time, event, latitude,longitude,height,ax,ay,az,gx,gy,gz,mx,my,mz,pressure,temperature,altitude,humidity,l2_accel
2019-7-6-4-18-2-952465,,0.000000,0.000000,0.000000,-0.084679,0.767671,0.034357,0.048009,0.082653,-0.040793,72.084518,8.534116,-49.958443,1001.591680,31.050000,95.439114,38.228516,0.773091 
2019-7-6-4-18-3-52644,,0.000000,0.000000,0.000000,-0.034456,0.750851,0.087852,-0.019576,-0.028039,0.033175,72.180641,7.421113,-49.505829,1001.591680,31.050000,95.439114,38.228516,0.756757 
2019-7-6-4-18-3-153458,,0.000000,0.000000,0.000000,-0.044384,0.752819,0.064563,-0.021699,-0.033346,0.005509,73.946312,6.894124,-47.953270,1001.591680,31.050000,95.439114,38.228516,0.756885 
2019-7-6-4-18-3-254536,,0.000000,0.000000,0.000000,-0.044967,0.754072,0.065946,0.005449,0.020948,-0.000348,73.781769,8.699168,-48.588802,1001.591680,31.050000,95.439114,38.228516,0.758284 
2019-7-6-4-18-3-355296,,0.000000,0.000000,0.000000,-0.037376,0.752819,0.086007,0.000657,0.008700,0.003372,72.533386,7.442812,-49.855343,1001.591680,31.050000,95.439114,38.228516,0.758637 
2019-7-6-4-18-3-460287,,0.000000,0.000000,0.000000,-0.053727,0.754072,0.070789,0.017139,0.016673,0.012963,72.546700,6.457016,-50.426926,1001.649531,31.030000,94.952927,37.957031,0.759290 
2019-7-6-4-18-3-561010,,0.000000,0.000000,0.000000,-0.051197,0.759440,0.067330,0.001707,0.020936,0.009771,72.860893,6.714875,-50.339626,1001.649531,31.030000,94.952927,37.957031,0.764136 
2019-7-6-4-18-3-662074,,0.000000,0.000000,0.000000,-0.047887,0.749956,0.072172,-0.004144,-0.007260,-0.003532,72.943367,7.288079,-50.598629,1001.649531,31.030000,94.952927,37.957031,0.754941 
2019-7-6-4-18-3-763656,,0.000000,0.000000,0.000000,-0.049445,0.752461,0.069175,-0.003608,-0.003002,-0.000875,73.533165,6.665961,-49.531155,1001.649531,31.030000,94.952927,37.957031,0.757250 
2019-7-6-4-18-3-864188,,0.000000,0.000000,0.000000,-0.052365,0.752819,0.065946,0.006504,0.003383,-0.007794,74.347015,6.078178,-48.946625,1001.649531,31.030000,94.952927,37.957031,0.757514 
2019-7-6-4-18-3-964270,,0.000000,0.000000,0.000000,-0.049445,0.752998,0.069636,0.002245,0.006043,0.006038,71.109642,6.928968,-51.571686,1001.613516,31.030000,95.255601,38.035156,0.757826 
2019-7-6-4-18-4-73032,,0.000000,0.000000,0.000000,-0.044384,0.753535,0.069866,0.004896,-0.005135,0.001778,70.842171,6.947870,-52.174847,1001.613516,31.030000,95.255601,38.035156,0.758067 
2019-7-6-4-18-4-173652,,0.000000,0.000000,0.000000,-0.044189,0.752998,0.072172,0.010196,-0.026416,-0.013113,72.054680,6.557432,-51.916664,1001.613516,31.030000,95.255601,38.035156,0.757738 
2019-7-6-4-18-4-291802,,0.000000,0.000000,0.000000,-0.049639,0.754072,0.067560,0.008052,-0.009918,-0.034908,71.078171,6.581675,-51.695747,1001.613516,31.030000,95.255601,38.035156,0.758718 
2019-7-6-4-18-4-397139,,0.000000,0.000000,0.000000,-0.062293,0.757650,0.060643,-0.022287,-0.011502,0.068902,71.715454,7.374407,-52.127682,1001.613516,31.030000,95.255601,38.035156,0.762622 
2019-7-6-4-18-4-510511,,0.000000,0.000000,0.000000,-0.047498,0.750135,0.074478,-0.032926,-0.005651,0.021007,70.097000,7.620521,-52.049515,1001.624570,31.020000,95.162697,37.854492,0.755318 
2019-7-6-4-18-4-611347,,0.000000,0.000000,0.000000,-0.049834,0.751924,0.059951,0.004320,0.012963,0.007697,71.601746,7.304934,-51.405888,1001.624570,31.020000,95.162697,37.854492,0.755955 
2019-7-6-4-18-4-712644,,0.000000,0.000000,0.000000,-0.058399,0.756756,0.057876,-0.015898,0.018263,0.047049,72.684700,6.809156,-52.195534,1001.624570,31.020000,95.162697,37.854492,0.761209 
2019-7-6-4-18-4-813551,,0.000000,0.000000,0.000000,-0.052754,0.752282,0.059260,-0.000461,0.006557,0.011917,72.785370,6.838772,-50.530071,1001.624570,31.020000,95.162697,37.854492,0.756454 
2019-7-6-4-18-4-914404,,0.000000,0.000000,0.000000,-0.047693,0.754608,0.071480,0.000074,0.006026,0.004993,72.507462,7.074240,-50.187519,1001.624570,31.020000,95.162697,37.854492,0.759485 
2019-7-6-4-18-5-19239,,0.000000,0.000000,0.000000,-0.049055,0.750851,0.073094,-0.006840,0.005495,0.007650,73.865334,7.524279,-49.735588,1001.413398,30.860000,96.937540,37.930664,0.755993 
2019-7-6-4-18-5-119333,,0.000000,0.000000,0.000000,-0.041658,0.751924,0.072403,-0.013217,-0.003553,0.004970,73.197510,7.914338,-49.712948,1001.413398,30.860000,96.937540,37.930664,0.756550 
2019-7-6-4-18-5-223921,,0.000000,0.000000,0.000000,-0.047498,0.754072,0.071250,-0.003637,-0.002489,-0.003542,72.430969,8.235560,-50.091675,1001.413398,30.860000,96.937540,37.930664,0.758918 
2019-7-6-4-18-5-330176,,0.000000,0.000000,0.000000,-0.047498,0.755682,0.069636,0.003815,-0.000357,-0.013113,74.391609,7.451725,-48.304531,1001.413398,30.860000,96.937540,37.930664,0.760369 
2019-7-6-4-18-5-430963,,0.000000,0.000000,0.000000,-0.044384,0.751745,0.073786,0.004343,-0.001418,-0.008308,74.325218,6.995930,-49.244705,1001.413398,30.860000,96.937540,37.930664,0.756661 
2019-7-6-4-18-5-541162,,0.000000,0.000000,0.000000,-0.055674,0.756756,0.062257,-0.003655,-0.006729,0.015151,71.847313,7.013613,-50.550449,1001.629883,30.990000,95.118051,38.268555,0.761351 
2019-7-6-4-18-5-646588,,0.000000,0.000000,0.000000,-0.055285,0.750851,0.069405,0.004335,0.000728,-0.000287,72.082779,7.529401,-50.539200,1001.629883,30.990000,95.118051,38.268555,0.756075 
2019-7-6-4-18-5-746816,,0.000000,0.000000,0.000000,-0.052754,0.752282,0.068713,0.012316,0.004981,-0.019981,71.851730,7.790320,-50.586079,1001.629883,30.990000,95.118051,38.268555,0.757254 
2019-7-6-4-18-5-851267,,0.000000,0.000000,0.000000,-0.048082,0.750851,0.074939,0.008055,0.002845,-0.004024,72.617409,8.216599,-50.252037,1001.629883,30.990000,95.118051,38.268555,0.756111 
2019-7-6-4-18-5-956840,,0.000000,0.000000,0.000000,-0.048082,0.750135,0.072633,0.001663,-0.009927,-0.002962,72.360733,8.264110,-50.461708,1001.629883,30.990000,95.118051,38.268555,0.755175 
2019-7-6-4-18-6-67551,,0.000000,0.000000,0.000000,-0.045941,0.751745,0.070327,-0.002065,-0.007265,-0.001903,73.085289,7.854091,-50.904839,1001.621445,30.980000,95.188959,38.527344,0.756424 
2019-7-6-4-18-6-174431,,0.000000,0.000000,0.000000,-0.050223,0.753177,0.068022,-0.001003,-0.001944,-0.005094,71.971664,7.794864,-50.466179,1001.621445,30.980000,95.188959,38.527344,0.757908 
2019-7-6-4-18-6-279640,,0.000000,0.000000,0.000000,-0.049250,0.752819,0.067330,-0.003664,0.005502,0.004483,71.699089,7.399604,-49.930832,1001.621445,30.980000,95.188959,38.527344,0.757427 
2019-7-6-4-18-6-380395,,0.000000,0.000000,0.000000,-0.046719,0.754966,0.070097,-0.005791,0.004434,0.017252,71.734634,8.185313,-50.199993,1001.621445,30.980000,95.188959,38.527344,0.759652 
2019-7-6-4-18-6-481574,,0.000000,0.000000,0.000000,-0.030562,0.822786,0.059029,0.040502,0.024121,0.014598,71.822044,7.974756,-50.713448,1001.621445,30.980000,95.188959,38.527344,0.825467 
2019-7-6-4-18-6-652703,,0.000000,0.000000,0.000000,-0.059762,0.764629,0.066638,0.000591,0.006011,-0.013071,72.520088,6.240843,-50.065704,1001.604922,30.970000,95.327824,38.436523,0.769851 
2019-7-6-4-18-6-757623,,0.000000,0.000000,0.000000,-0.043216,0.740472,0.075400,0.001652,0.027276,-0.008822,73.436897,6.579152,-49.309460,1001.604922,30.970000,95.327824,38.436523,0.745554 
2019-7-6-4-18-6-865399,,0.000000,0.000000,0.000000,-0.069495,0.753177,0.046578,-0.016967,0.013955,0.016185,73.400940,7.138682,-49.445801,1001.604922,30.970000,95.327824,38.436523,0.757809 
2019-7-6-4-18-6-966356,,0.000000,0.000000,0.000000,-0.056063,0.749240,0.062026,0.018686,0.014491,-0.019467,73.369667,6.806979,-49.924053,1001.604922,30.970000,95.327824,38.436523,0.753891 
2019-7-6-4-18-7-67421,,0.000000,0.000000,0.000000,-0.059178,0.748345,0.065716,0.008039,-0.012116,-0.010947,72.559532,7.395937,-50.732620,1001.742813,30.970000,94.169035,38.380859,0.753553 
2019-7-6-4-18-7-172063,,0.000000,0.000000,0.000000,-0.052170,0.756935,0.059029,0.000587,0.002255,0.014579,72.630615,6.776340,-50.975071,1001.742813,30.970000,94.169035,38.380859,0.761023 
2019-7-6-4-18-7-272552,,0.000000,0.000000,0.000000,-0.054895,0.752819,0.060412,-0.001541,-0.002002,0.000207,72.783852,7.755765,-49.651802,1001.742813,30.970000,94.169035,38.380859,0.757232 
2019-7-6-4-18-7-373045,,0.000000,0.000000,0.000000,-0.051975,0.755145,0.067560,-0.015367,0.003854,0.025208,72.912308,7.302542,-50.431377,1001.742813,30.970000,94.169035,38.380859,0.759941 
2019-7-6-4-18-7-481024,,0.000000,0.000000,0.000000,-0.036792,0.750314,0.090388,-0.006829,0.011832,-0.011004,72.540703,7.349411,-49.493420,1001.742813,30.970000,94.169035,38.380859,0.756634 
2019-7-6-4-18-7-589521,,0.000000,0.000000,0.000000,-0.033288,0.731525,0.105837,-0.015869,0.009696,0.016661,73.469902,7.881788,-48.789143,1001.660078,30.970000,94.864293,38.267578,0.739890 
2019-7-6-4-18-7-692974,,0.000000,0.000000,0.000000,-0.057426,0.761587,0.084854,0.000089,0.019795,0.015067,73.279724,6.760536,-49.610035,1001.660078,30.970000,94.864293,38.267578,0.768449 
2019-7-6-4-18-7-793303,,0.000000,0.000000,0.000000,-0.059957,0.765524,0.050497,-0.003638,-0.002024,0.011873,71.837379,6.122486,-51.254955,1001.660078,30.970000,94.864293,38.267578,0.769527 
2019-7-6-4-18-7-900100,,0.000000,0.000000,0.000000,-0.056453,0.769282,0.053495,0.029344,0.120862,-0.062074,71.615982,6.497898,-52.586678,1001.660078,30.970000,94.864293,38.267578,0.773203 
2019-7-6-4-18-8-227,,0.000000,0.000000,0.000000,-0.046525,0.754966,0.065946,-0.011102,-0.017527,0.014555,71.937546,7.263991,-51.956371,1001.660078,30.970000,94.864293,38.267578,0.759268 
2019-7-6-4-18-8-100250,,0.000000,0.000000,0.000000,-0.065407,0.754430,0.047039,-0.025989,-0.051567,0.010816,71.580482,6.779270,-51.973358,1001.635156,30.960000,95.073733,38.502930,0.758719 
2019-7-6-4-18-8-200549,,0.000000,0.000000,0.000000,-0.050418,0.755145,0.057645,-0.002574,-0.003141,0.001772,70.449074,6.149665,-52.046917,1001.635156,30.960000,95.073733,38.502930,0.759019 
2019-7-6-4-18-8-301477,,0.000000,0.000000,0.000000,-0.049445,0.754251,0.061335,0.002213,-0.000494,0.003366,70.957298,6.531396,-52.750443,1001.635156,30.960000,95.073733,38.502930,0.758354 
2019-7-6-4-18-8-403919,,0.000000,0.000000,0.000000,-0.050807,0.750851,0.059490,0.002744,-0.015398,-0.011003,70.391747,6.061533,-52.443497,1001.635156,30.960000,95.073733,38.502930,0.754915 
2019-7-6-4-18-8-510906,,0.000000,0.000000,0.000000,-0.060541,0.741188,0.061335,-0.028119,-0.257489,-0.003027,71.350258,6.461813,-53.293179,1001.635156,30.960000,95.073733,38.502930,0.746181 
2019-7-6-4-18-8-622293,,0.000000,0.000000,0.000000,-0.045357,0.759082,0.064793,0.144817,-0.177140,-0.013669,69.920815,6.874571,-52.612427,1001.615625,30.960000,95.237874,38.761719,0.763191 
2019-7-6-4-18-8-727817,,0.000000,0.000000,0.000000,-0.031730,0.763735,0.057876,-0.097278,0.222483,-0.000892,69.629417,6.476832,-53.954086,1001.615625,30.960000,95.237874,38.761719,0.766581 
2019-7-6-4-18-8-838101,,0.000000,0.000000,0.000000,-0.057037,0.753714,0.064332,-0.047779,0.140481,0.055507,70.081841,6.154125,-53.744255,1001.615625,30.960000,95.237874,38.761719,0.758601 
2019-7-6-4-18-8-958204,,0.000000,0.000000,0.000000,-0.049445,0.759261,0.069636,-0.005200,-0.008028,0.008672,69.545769,6.979266,-52.892323,1001.615625,30.960000,95.237874,38.761719,0.764049 
2019-7-6-4-18-9-87203,,0.000000,0.000000,0.000000,-0.043994,0.753714,0.064102,-0.000410,-0.000580,-0.001439,69.522514,7.573539,-52.412708,1001.604922,30.970000,95.327824,38.279297,0.757713 
2019-7-6-4-18-9-188522,,0.000000,0.000000,0.000000,-0.047498,0.753714,0.061104,0.000655,-0.000049,0.001221,69.494179,6.064705,-51.102810,1001.604922,30.970000,95.327824,38.279297,0.757677 
2019-7-6-4-18-9-289539,,0.000000,0.000000,0.000000,-0.058789,0.756040,0.057184,0.005976,0.006868,-0.009421,69.089951,16.393873,-51.631069,1001.604922,30.970000,95.327824,38.279297,0.760475 
2019-7-6-4-18-9-400817,,0.000000,0.000000,0.000000,-0.046330,0.752998,0.059260,0.001188,0.001547,-0.000376,69.501686,8.064927,-52.494522,1001.604922,30.970000,95.327824,38.279297,0.756746 
2019-7-6-4-18-9-501465,,0.000000,0.000000,0.000000,-0.040490,0.751566,0.072403,-0.005196,0.001547,0.002284,70.195877,7.643385,-52.392471,1001.604922,30.970000,95.327824,38.279297,0.756131 
2019-7-6-4-18-9-602443,,0.000000,0.000000,0.000000,-0.049834,0.773219,0.039891,0.001722,-0.004841,0.001752,69.284637,6.660234,-52.847244,1001.596484,30.970000,95.398734,38.774414,0.775849 
2019-7-6-4-18-9-703127,,0.000000,0.000000,0.000000,-0.055674,0.742977,0.040813,-0.002533,-0.004310,0.001751,69.761108,6.611207,-52.702263,1001.596484,30.970000,95.398734,38.774414,0.746177 
2019-7-6-4-18-9-803993,,0.000000,0.000000,0.000000,-0.051781,0.757114,0.050036,0.001726,-0.002181,0.001750,71.197166,7.053692,-50.944859,1001.596484,30.970000,95.398734,38.774414,0.760530 
2019-7-6-4-18-9-903999,,0.000000,0.000000,0.000000,-0.057426,0.747988,0.062718,0.001725,0.003140,-0.001975,71.647354,6.500874,-50.162312,1001.596484,30.970000,95.398734,38.774414,0.752806 
2019-7-6-4-18-10-6154,,0.000000,0.000000,0.000000,-0.046135,0.744230,0.067330,0.000129,0.002076,0.000152,71.827782,6.200263,-51.233372,1001.596484,30.970000,95.398734,38.774414,0.748692 
2019-7-6-4-18-10-106780,,0.000000,0.000000,0.000000,-0.043021,0.756756,0.075631,-0.000936,-0.003777,-0.000912,70.765419,6.487499,-51.109543,1001.624063,30.970000,95.166964,38.717773,0.761741 
2019-7-6-4-18-10-207998,,0.000000,0.000000,0.000000,-0.046719,0.751566,0.072403,-0.001468,-0.001116,0.001217,70.684616,6.800117,-51.084911,1001.624063,30.970000,95.166964,38.717773,0.756490 
2019-7-6-4-18-10-308417,,0.000000,0.000000,0.000000,-0.051002,0.753356,0.067560,0.000127,-0.001117,0.000685,70.939621,6.782063,-51.654842,1001.624063,30.970000,95.166964,38.717773,0.758097 
2019-7-6-4-18-10-408439,,0.000000,0.000000,0.000000,-0.053922,0.752998,0.059951,0.002257,0.008460,-0.008361,71.355873,6.506492,-52.177589,1001.624063,30.970000,95.166964,38.717773,0.757303 
2019-7-6-4-18-10-528289,,0.000000,0.000000,0.000000,-0.049250,0.752819,0.056954,0.000664,0.001541,-0.001443,70.223404,6.930508,-52.487110,1001.624063,30.970000,95.166964,38.717773,0.756575 
2019-7-6-4-18-10-628323,,0.000000,0.000000,0.000000,-0.034845,0.757114,0.080934,-0.003058,-0.001651,0.004408,70.421005,6.524094,-52.360168,1001.588047,30.960000,95.469645,38.728516,0.762224 
2019-7-6-4-18-10-745066,,0.000000,0.000000,0.000000,-0.044578,0.751924,0.065024,0.003326,0.001540,0.000685,69.862236,5.648094,-52.276497,1001.588047,30.960000,95.469645,38.728516,0.756046 
2019-7-6-4-18-10-863059,,0.000000,0.000000,0.000000,-0.048666,0.754251,0.071250,0.003323,0.002073,-0.001976,69.672424,6.102921,-52.313553,1001.588047,30.960000,95.469645,38.728516,0.759170 
2019-7-6-4-18-10-968208,,0.000000,0.000000,0.000000,-0.047303,0.754251,0.071711,0.005450,0.004202,-0.004106,69.973694,7.019060,-52.295193,1001.588047,30.960000,95.469645,38.728516,0.759127 
2019-7-6-4-18-11-68373,,0.000000,0.000000,0.000000,-0.043605,0.754787,0.071711,0.000660,0.001009,0.001747,70.244720,7.152815,-52.634895,1001.588047,30.960000,95.469645,38.728516,0.759439 
2019-7-6-4-18-11-185819,,0.000000,0.000000,0.000000,-0.050613,0.751745,0.075170,0.000127,0.003137,0.000151,69.253242,7.201562,-52.407654,1001.668516,30.980000,94.793386,38.741211,0.757188 
2019-7-6-4-18-11-287061,,0.000000,0.000000,0.000000,-0.045357,0.754430,0.073556,0.002788,0.000477,-0.001446,69.598785,7.357521,-52.021194,1001.668516,30.980000,94.793386,38.741211,0.759363 
2019-7-6-4-18-11-389205,,0.000000,0.000000,0.000000,-0.043410,0.752282,0.072172,-0.000937,-0.003248,0.002811,69.974091,6.714297,-52.502308,1001.668516,30.980000,94.793386,38.741211,0.756982 
2019-7-6-4-18-11-489596,,0.000000,0.000000,0.000000,-0.050807,0.752998,0.070558,0.000126,-0.001120,-0.000381,69.768791,5.727836,-52.647511,1001.668516,30.980000,94.793386,38.741211,0.758001 
2019-7-6-4-18-11-591806,,0.000000,0.000000,0.000000,-0.046330,0.751387,0.069405,0.000658,-0.000056,0.000682,70.703445,7.169193,-52.706207,1001.668516,30.980000,94.793386,38.741211,0.756007 
2019-7-6-4-18-11-703729,,0.000000,0.000000,0.000000,-0.044967,0.751745,0.070558,0.000657,-0.000589,0.002278,70.139984,6.922712,-52.202366,1001.613320,30.980000,95.257242,38.684570,0.756387 
2019-7-6-4-18-11-822842,,0.000000,0.000000,0.000000,-0.048082,0.752998,0.066408,0.001189,0.001007,0.000682,70.151138,6.729736,-52.737514,1001.613320,30.980000,95.257242,38.684570,0.757448 
2019-7-6-4-18-11-928300,,0.000000,0.000000,0.000000,-0.045162,0.751387,0.074939,0.000657,-0.000589,-0.001446,70.528961,7.098257,-53.063519,1001.613320,30.980000,95.257242,38.684570,0.756465 
2019-7-6-4-18-12-29395,,0.000000,0.000000,0.000000,-0.044773,0.754608,0.069175,-0.000407,-0.000590,0.001214,71.148140,6.856361,-50.909786,1001.613320,30.980000,95.257242,38.684570,0.759094 
2019-7-6-4-18-12-149276,,0.000000,0.000000,0.000000,-0.046719,0.753893,0.072633,0.001721,0.001006,-0.001447,70.884216,6.742440,-49.997540,1001.640898,30.980000,95.025476,39.292969,0.758823 
2019-7-6-4-18-12-249767,,0.000000,0.000000,0.000000,-0.043216,0.749956,0.065255,0.000657,-0.001123,0.000150,71.993523,6.472865,-51.425709,1001.640898,30.980000,95.025476,39.292969,0.754029 
2019-7-6-4-18-12-357195,,0.000000,0.000000,0.000000,-0.039128,0.752819,0.067791,-0.001471,-0.003251,0.003875,70.873764,6.471767,-51.287426,1001.640898,30.980000,95.025476,39.292969,0.756877 
2019-7-6-4-18-12-457225,,0.000000,0.000000,0.000000,-0.050613,0.749956,0.060643,0.000657,0.002069,0.001746,71.289360,6.100204,-51.548405,1001.640898,30.980000,95.025476,39.292969,0.754104 
2019-7-6-4-18-12-557681,,0.000000,0.000000,0.000000,-0.042242,0.750672,0.068944,0.000125,0.000474,0.000149,70.801147,7.295178,-51.571560,1001.640898,30.980000,95.025476,39.292969,0.755014 
2019-7-6-4-18-12-664717,,0.000000,0.000000,0.000000,-0.043800,0.753535,0.067330,-0.000408,0.001537,0.000682,70.383797,6.988918,-51.197826,1001.640898,30.980000,95.025476,38.436523,0.757804 
2019-7-6-4-18-12-765631,,0.000000,0.000000,0.000000,-0.051197,0.756040,0.070789,0.000125,0.000473,-0.000382,70.247864,5.853305,-52.027412,1001.640898,30.980000,95.025476,38.436523,0.761071 
2019-7-6-4-18-12-867310,,0.000000,0.000000,0.000000,-0.048861,0.749956,0.067099,0.002252,0.000473,-0.001979,69.799263,6.598694,-52.641895,1001.640898,30.980000,95.025476,38.436523,0.754535 
2019-7-6-4-18-12-970354,,0.000000,0.000000,0.000000,-0.046330,0.753356,0.069405,0.000123,0.000473,0.000681,71.614334,5.748976,-51.962631,1001.640898,30.980000,95.025476,38.436523,0.757963 
2019-7-6-4-18-13-71349,,0.000000,0.000000,0.000000,-0.047693,0.754430,0.070327,0.000655,-0.000059,-0.000383,70.718903,6.195582,-52.170822,1001.640898,30.980000,95.025476,38.436523,0.759200 
2019-7-6-4-18-13-178066,,0.000000,0.000000,0.000000,-0.046135,0.753535,0.070789,0.001187,0.001004,-0.000384,71.099983,7.224611,-51.870522,1001.654805,31.000000,94.908610,38.675781,0.758257 
2019-7-6-4-18-13-282274,,0.000000,0.000000,0.000000,-0.044578,0.752282,0.069866,0.000654,-0.000060,0.000148,70.673485,6.651188,-51.685230,1001.654805,31.000000,94.908610,38.675781,0.756834 
2019-7-6-4-18-13-383210,,0.000000,0.000000,0.000000,-0.043021,0.746556,0.073556,-0.001474,-0.002188,0.000680,70.762115,6.243544,-51.736404,1001.654805,31.000000,94.908610,38.675781,0.751403 
2019-7-6-4-18-13-484000,,0.000000,0.000000,0.000000,-0.046914,0.750851,0.076784,-0.002006,-0.002721,0.001744,70.280647,7.194860,-51.032139,1001.654805,31.000000,94.908610,38.675781,0.756223 
2019-7-6-4-18-13-584523,,0.000000,0.000000,0.000000,-0.041853,0.751208,0.066869,-0.002006,-0.002189,0.003872,70.368469,6.976893,-51.431908,1001.654805,31.000000,94.908610,38.675781,0.755339 
2019-7-6-4-18-13-714384,,0.000000,0.000000,0.000000,-0.046914,0.751924,0.070097,-0.002007,-0.004317,0.002276,70.964470,6.290345,-51.987793,1001.638281,30.990000,95.047471,38.674805,0.756640 
2019-7-6-4-18-13-814631,,0.000000,0.000000,0.000000,-0.048082,0.752640,0.065485,0.000653,-0.000061,0.001212,70.429871,5.910717,-52.872746,1001.638281,30.990000,95.047471,38.674805,0.757012 
2019-7-6-4-18-13-919694,,0.000000,0.000000,0.000000,-0.055674,0.750851,0.060643,0.000653,-0.000062,-0.000384,70.869736,6.241138,-52.162395,1001.638281,30.990000,95.047471,38.674805,0.755350 
2019-7-6-4-18-14-26743,,0.000000,0.000000,0.000000,-0.049834,0.753893,0.062026,0.001185,0.001003,-0.001449,70.982285,7.142708,-51.286961,1001.638281,30.990000,95.047471,38.674805,0.758080 
2019-7-6-4-18-14-132608,,0.000000,0.000000,0.000000,-0.047109,0.744409,0.059951,0.002781,0.004195,0.000148,71.441414,6.194479,-51.603851,1001.638281,30.990000,95.047471,38.674805,0.748303 
2019-7-6-4-18-14-241217,,0.000000,0.000000,0.000000,-0.047693,0.747272,0.069636,0.001717,0.001003,-0.000916,71.035858,7.175900,-49.918114,1001.682383,31.000000,94.676851,38.518555,0.752023 
2019-7-6-4-18-14-349050,,0.000000,0.000000,0.000000,-0.047887,0.754251,0.070097,0.000653,0.002599,-0.002513,71.743248,7.060498,-49.923454,1001.682383,31.000000,94.676851,38.518555,0.759013 
2019-7-6-4-18-14-449068,,0.000000,0.000000,0.000000,-0.039712,0.749419,0.070789,-0.002540,-0.002722,0.004404,71.060738,6.324740,-51.041264,1001.682383,31.000000,94.676851,38.518555,0.753802 
2019-7-6-4-18-14-549554,,0.000000,0.000000,0.000000,-0.051586,0.754072,0.071711,-0.000944,0.000470,0.000680,70.654755,5.760137,-51.191662,1001.682383,31.000000,94.676851,38.518555,0.759228 
2019-7-6-4-18-14-654705,,0.000000,0.000000,0.000000,-0.040880,0.752103,0.077245,0.001184,-0.001126,0.000147,69.980438,6.210359,-52.385544,1001.682383,31.000000,94.676851,38.518555,0.757164 
2019-7-6-4-18-14-768185,,0.000000,0.000000,0.000000,-0.044384,0.751566,0.069866,-0.000946,-0.001659,0.003871,70.732933,6.320683,-52.407272,1001.665859,30.990000,94.815709,38.990234,0.756111 
2019-7-6-4-18-14-869012,,0.000000,0.000000,0.000000,-0.049445,0.751924,0.072633,0.000650,0.001002,0.000679,69.865417,6.666347,-52.759377,1001.665859,30.990000,94.815709,38.990234,0.757041 
2019-7-6-4-18-14-970369,,0.000000,0.000000,0.000000,-0.046135,0.754430,0.069405,-0.000414,0.000469,-0.001450,70.252487,6.623737,-53.419041,1001.665859,30.990000,94.815709,38.990234,0.759019 
2019-7-6-4-18-15-70790,,0.000000,0.000000,0.000000,-0.044384,0.753893,0.070327,0.000650,0.000468,0.000679,70.258148,6.873170,-53.017162,1001.665859,30.990000,94.815709,38.990234,0.758466 
2019-7-6-4-18-15-171577,,0.000000,0.000000,0.000000,-0.048471,0.754251,0.068483,-0.000946,0.001532,-0.001449,69.678604,6.570934,-52.956558,1001.665859,30.990000,94.815709,38.990234,0.758903 
2019-7-6-4-18-15-289552,,0.000000,0.000000,0.000000,-0.042437,0.750851,0.072172,-0.000946,0.000468,0.000146,69.866348,6.712327,-52.851589,1001.654805,31.000000,94.908610,38.856445,0.755504 
2019-7-6-4-18-15-395601,,0.000000,0.000000,0.000000,-0.042048,0.752103,0.066177,0.000118,0.000999,-0.000918,71.023209,5.979729,-52.221069,1001.654805,31.000000,94.908610,38.856445,0.756179 
2019-7-6-4-18-15-502073,,0.000000,0.000000,0.000000,-0.049055,0.763019,0.073556,-0.000414,0.000999,0.000678,70.189156,6.696409,-51.879414,1001.654805,31.000000,94.908610,38.856445,0.768124 
2019-7-6-4-18-15-610261,,0.000000,0.000000,0.000000,-0.048471,0.751566,0.070327,0.001714,0.002063,-0.002514,69.851021,6.830717,-52.182072,1001.654805,31.000000,94.908610,38.856445,0.756404 
2019-7-6-4-18-15-745893,,0.000000,0.000000,0.000000,-0.049834,0.755861,0.061796,0.001182,-0.001130,-0.000918,70.610535,6.114970,-52.443024,1001.654805,31.000000,94.908610,38.856445,0.760018 
2019-7-6-4-18-15-846400,,0.000000,0.000000,0.000000,-0.044578,0.751566,0.063871,0.001714,0.002063,0.001210,69.674225,6.530651,-51.638561,1001.737578,31.000000,94.213021,38.777344,0.755592 
2019-7-6-4-18-15-948054,,0.000000,0.000000,0.000000,-0.047303,0.749240,0.076323,-0.002542,-0.002726,0.004402,70.587173,6.841399,-52.124973,1001.737578,31.000000,94.213021,38.777344,0.754602 
2019-7-6-4-18-16-50338,,0.000000,0.000000,0.000000,-0.049639,0.755503,0.071711,0.001714,0.002063,-0.004112,70.738953,6.245691,-52.179398,1001.737578,31.000000,94.213021,38.777344,0.760521 
2019-7-6-4-18-16-151049,,0.000000,0.000000,0.000000,-0.045357,0.754251,0.070327,0.000649,-0.000065,-0.000387,71.450188,5.969870,-51.895069,1001.737578,31.000000,94.213021,38.777344,0.758879 
2019-7-6-4-18-16-252111,,0.000000,0.000000,0.000000,-0.046330,0.754430,0.071019,-0.002011,-0.000598,0.000677,70.715546,6.640914,-51.403076,1001.737578,31.000000,94.213021,38.777344,0.759180 
2019-7-6-4-18-16-352833,,0.000000,0.000000,0.000000,-0.047693,0.755145,0.066177,0.000649,0.000998,-0.001984,71.346764,5.912381,-50.687454,1001.635625,31.010000,95.069793,38.124023,0.759538 
2019-7-6-4-18-16-453065,,0.000000,0.000000,0.000000,-0.040490,0.741903,0.074017,0.001714,0.000998,-0.003049,71.799118,5.458106,-50.730141,1001.635625,31.010000,95.069793,38.124023,0.746685 
