time, event, latitude,longitude,height,ax,ay,az,gx,gy,gz,mx,my,mz,pressure,temperature,altitude,humidity,l2_accel
2019-7-6-3-50-3-73244,,0.000000,0.000000,0.000000,0.242333,-0.094687,0.893274,-0.000016,0.001668,0.000357,83.834648,-7.716369,-17.262562,1001.829883,28.080000,93.437391,46.608398,0.930392 
2019-7-6-3-50-3-174102,,0.000000,0.000000,0.000000,0.244752,-0.098721,0.892351,-0.000015,0.000604,0.000357,84.258522,-8.319225,-16.160398,1001.829883,28.080000,93.437391,46.608398,0.930559 
2019-7-6-3-50-3-274814,,0.000000,0.000000,0.000000,0.243462,-0.095324,0.892121,-0.000015,0.000604,-0.000174,83.887329,-8.747046,-16.923420,1001.829883,28.080000,93.437391,46.608398,0.929645 
2019-7-6-3-50-3-375393,,0.000000,0.000000,0.000000,0.244429,-0.098509,0.894427,-0.000547,0.001136,0.001422,83.744064,-7.981919,-16.656048,1001.829883,28.080000,93.437391,46.608398,0.932442 
2019-7-6-3-50-3-486877,,0.000000,0.000000,0.000000,0.243140,-0.098084,0.892812,-0.002143,-0.000992,0.001422,84.047913,-7.896501,-16.660149,1001.852773,28.110000,93.245051,46.633789,0.930511 
2019-7-6-3-50-3-608733,,0.000000,0.000000,0.000000,0.247332,-0.098933,0.899038,0.003178,0.000604,-0.001771,83.486099,-8.068752,-16.543800,1001.852773,28.110000,93.245051,46.633789,0.937673 
2019-7-6-3-50-3-711794,,0.000000,0.000000,0.000000,0.245558,-0.096386,0.892582,0.000517,-0.001524,-0.000706,84.010101,-8.236946,-15.635356,1001.852773,28.110000,93.245051,46.633789,0.930748 
2019-7-6-3-50-3-813007,,0.000000,0.000000,0.000000,0.240721,-0.097235,0.895349,0.000518,0.001137,0.000890,84.040298,-7.784217,-17.105797,1001.852773,28.110000,93.245051,46.633789,0.932229 
2019-7-6-3-50-3-913507,,0.000000,0.000000,0.000000,0.242817,-0.094687,0.893043,0.003179,0.001669,-0.000706,83.481071,-7.857449,-17.601219,1001.852773,28.110000,93.245051,46.633789,0.930297 
2019-7-6-3-50-4-17333,,0.000000,0.000000,0.000000,0.239109,-0.097023,0.892351,0.000518,-0.000460,0.000358,83.206207,-7.889548,-17.193935,1001.820430,28.140000,93.516822,46.636719,0.928912 
2019-7-6-3-50-4-117781,,0.000000,0.000000,0.000000,0.239109,-0.098084,0.898577,0.005307,0.004329,-0.001770,85.079163,-8.092297,-15.483785,1001.820430,28.140000,93.516822,46.636719,0.935005 
2019-7-6-3-50-4-223336,,0.000000,0.000000,0.000000,0.249105,-0.102755,0.888431,0.002647,0.000073,-0.001769,85.081108,-7.962334,-15.150471,1001.820430,28.140000,93.516822,46.636719,0.928398 
2019-7-6-3-50-4-323756,,0.000000,0.000000,0.000000,0.236851,-0.101269,0.893965,-0.001078,0.000072,0.001423,84.294670,-7.813170,-16.745203,1001.820430,28.140000,93.516822,46.636719,0.930338 
2019-7-6-3-50-4-424390,,0.000000,0.000000,0.000000,0.244752,-0.101056,0.892351,-0.002142,0.001137,0.001956,83.706291,-7.680648,-16.724869,1001.820430,28.140000,93.516822,46.636719,0.930810 
2019-7-6-3-50-4-530798,,0.000000,0.000000,0.000000,0.242333,-0.100844,0.893274,-0.003207,-0.000461,0.001956,83.841904,-6.967227,-16.608280,1001.856055,28.140000,93.217481,47.708984,0.931039 
2019-7-6-3-50-4-648170,,0.000000,0.000000,0.000000,0.245397,-0.104453,0.888431,-0.006399,-0.003121,0.000360,83.408890,-7.336591,-16.127487,1001.856055,28.140000,93.217481,47.708984,0.927599 
2019-7-6-3-50-4-767396,,0.000000,0.000000,0.000000,0.244107,-0.101056,0.890276,-0.001079,0.002731,0.001956,83.846825,-6.975734,-15.885418,1001.856055,28.140000,93.217481,47.708984,0.928651 
2019-7-6-3-50-4-867463,,0.000000,0.000000,0.000000,0.243784,-0.099358,0.890737,-0.003208,-0.000994,0.001956,83.588051,-7.417714,-16.526371,1001.856055,28.140000,93.217481,47.708984,0.928825 
2019-7-6-3-50-5-18669,,0.000000,0.000000,0.000000,0.242011,-0.094900,0.895579,-0.000016,0.000069,-0.000172,83.319351,-8.338898,-17.420591,1002.526055,28.130000,87.589369,46.826172,0.932544 
2019-7-6-3-50-5-125959,,0.000000,0.000000,0.000000,0.243462,-0.110398,0.895118,-0.005335,0.000601,0.001956,85.517754,-8.275073,-15.543667,1002.526055,28.130000,87.589369,46.826172,0.934183 
2019-7-6-3-50-5-234653,,0.000000,0.000000,0.000000,0.243623,-0.102543,0.889815,-0.007464,-0.000464,0.003552,85.653145,-7.327832,-14.295336,1002.526055,28.130000,87.589369,46.826172,0.928244 
2019-7-6-3-50-5-341101,,0.000000,0.000000,0.000000,0.246042,-0.090866,0.897655,0.002112,0.002197,-0.000172,84.342224,-7.607723,-16.197231,1002.526055,28.130000,87.589369,46.826172,0.935188 
2019-7-6-3-50-5-442288,,0.000000,0.000000,0.000000,0.244268,-0.099995,0.886587,0.001581,0.000068,-0.001769,83.572250,-7.832477,-16.546150,1002.526055,28.130000,87.589369,46.826172,0.925042 
2019-7-6-3-50-5-542695,,0.000000,0.000000,0.000000,0.243623,-0.108275,0.891890,-0.003740,-0.002592,0.000891,84.086342,-8.757343,-16.214825,1001.786992,28.120000,93.797791,47.204102,0.930883 
2019-7-6-3-50-5-654311,,0.000000,0.000000,0.000000,0.242495,-0.102118,0.891890,-0.000016,0.002197,0.000892,83.507233,-7.003936,-16.292355,1001.786992,28.120000,93.797791,47.204102,0.929892 
2019-7-6-3-50-5-755001,,0.000000,0.000000,0.000000,0.247815,-0.100844,0.886817,-0.003740,-0.000995,0.001424,84.544815,-7.732187,-15.935103,1001.786992,28.120000,93.797791,47.204102,0.926297 
2019-7-6-3-50-5-859027,,0.000000,0.000000,0.000000,0.241688,-0.097872,0.897885,-0.001081,-0.000996,0.000360,86.214493,-7.554670,-14.610409,1001.786992,28.120000,93.797791,47.204102,0.934981 
2019-7-6-3-50-5-959194,,0.000000,0.000000,0.000000,0.244107,-0.095112,0.890507,-0.000548,0.001665,0.000360,83.651237,-7.596690,-16.356482,1001.786992,28.120000,93.797791,47.204102,0.928244 
2019-7-6-3-50-6-74181,,0.000000,0.000000,0.000000,0.246687,-0.099783,0.890507,-0.003740,-0.000996,0.000892,84.089020,-7.208879,-16.200195,1001.198945,27.730000,98.740271,46.839844,0.929415 
2019-7-6-3-50-6-174397,,0.000000,0.000000,0.000000,0.239592,-0.090866,0.892121,-0.002677,-0.000464,0.001957,84.264771,-7.634407,-16.485846,1001.198945,27.730000,98.740271,46.839844,0.928192 
2019-7-6-3-50-6-278206,,0.000000,0.000000,0.000000,0.246364,-0.089804,0.891890,-0.002677,-0.001529,0.000361,84.197388,-7.480214,-15.682376,1001.198945,27.730000,98.740271,46.839844,0.929639 
2019-7-6-3-50-6-383006,,0.000000,0.000000,0.000000,0.243462,-0.093413,0.896963,0.001579,0.000067,0.000361,85.241409,-7.306362,-14.991349,1001.198945,27.730000,98.740271,46.839844,0.934100 
2019-7-6-3-50-6-484926,,0.000000,0.000000,0.000000,0.249428,-0.095961,0.888431,-0.000549,-0.000465,-0.001235,85.066536,-7.250294,-14.770725,1001.198945,27.730000,98.740271,46.839844,0.927757 
2019-7-6-3-50-6-621181,,0.000000,0.000000,0.000000,0.240882,-0.097447,0.893043,-0.000549,0.000067,-0.001236,85.218262,-7.272612,-15.057034,1001.806016,28.110000,93.637940,46.332031,0.930079 
2019-7-6-3-50-6-721724,,0.000000,0.000000,0.000000,0.241043,-0.093413,0.894888,0.001047,0.000067,-0.001235,85.448257,-7.175917,-15.010964,1001.806016,28.110000,93.637940,46.332031,0.931478 
2019-7-6-3-50-6-822057,,0.000000,0.000000,0.000000,0.246848,-0.089380,0.892812,-0.000018,0.000068,0.000361,85.040817,-7.865344,-15.596548,1001.806016,28.110000,93.637940,46.332031,0.930611 
2019-7-6-3-50-6-923782,,0.000000,0.000000,0.000000,0.242656,-0.089167,0.898577,0.004770,0.000599,-0.001767,86.117287,-7.900581,-13.911339,1001.806016,28.110000,93.637940,46.332031,0.935026 
2019-7-6-3-50-7-24947,,0.000000,0.000000,0.000000,0.247009,-0.088318,0.893043,0.001577,0.001132,0.000893,85.774071,-7.769528,-14.524059,1001.806016,28.110000,93.637940,46.332031,0.930774 
2019-7-6-3-50-7-129412,,0.000000,0.000000,0.000000,0.246203,-0.095537,0.894196,0.001578,-0.001528,-0.001236,85.263634,-7.874536,-14.362319,1001.839453,28.130000,93.356976,47.294922,0.932378 
2019-7-6-3-50-7-237686,,0.000000,0.000000,0.000000,0.238141,-0.094687,0.897655,0.003174,0.000599,-0.000704,85.843567,-8.248377,-14.054438,1001.839453,28.130000,93.356976,47.294922,0.933521 
2019-7-6-3-50-7-346077,,0.000000,0.000000,0.000000,0.245719,-0.092140,0.890968,0.005834,0.002196,-0.001236,84.752945,-7.521672,-14.602034,1001.839453,28.130000,93.356976,47.294922,0.928812 
2019-7-6-3-50-7-452323,,0.000000,0.000000,0.000000,0.247170,-0.102118,0.894196,0.001578,-0.001528,-0.002833,84.784363,-7.606541,-14.407734,1001.839453,28.130000,93.356976,47.294922,0.933332 
2019-7-6-3-50-7-573396,,0.000000,0.000000,0.000000,0.236368,-0.101481,0.893965,-0.001615,-0.000997,0.001423,84.802353,-7.993582,-14.115776,1001.771523,28.160000,93.927774,47.196289,0.930238 
2019-7-6-3-50-7-680407,,0.000000,0.000000,0.000000,0.246364,-0.096386,0.892812,-0.000019,0.001132,-0.000173,84.492134,-6.940665,-14.370853,1001.771523,28.160000,93.927774,47.196289,0.931182 
2019-7-6-3-50-7-786250,,0.000000,0.000000,0.000000,0.245397,-0.094900,0.892812,-0.001616,-0.001529,-0.000705,85.374245,-7.633864,-14.355536,1001.771523,28.160000,93.927774,47.196289,0.930774 
2019-7-6-3-50-7-888204,,0.000000,0.000000,0.000000,0.243462,-0.095749,0.896041,0.002641,0.000599,-0.000705,85.578323,-7.596010,-14.938416,1001.771523,28.160000,93.927774,47.196289,0.933451 
2019-7-6-3-50-7-993492,,0.000000,0.000000,0.000000,0.244591,-0.097447,0.891198,0.000513,-0.000465,-0.001768,84.799034,-7.712815,-14.585845,1001.771523,28.160000,93.927774,47.196289,0.929277 
2019-7-6-3-50-8-94118,,0.000000,0.000000,0.000000,0.241850,-0.093201,0.893504,0.000512,0.001131,0.001425,85.851654,-7.741797,-14.695029,1001.832148,28.180000,93.418354,47.633789,0.930337 
2019-7-6-3-50-8-194786,,0.000000,0.000000,0.000000,0.242978,-0.089380,0.895810,0.003172,0.003259,-0.000171,85.198906,-7.664681,-14.754972,1001.832148,28.180000,93.418354,47.633789,0.932471 
2019-7-6-3-50-8-295610,,0.000000,0.000000,0.000000,0.246848,-0.091503,0.893504,0.002640,0.001662,-0.000171,85.299599,-6.952397,-14.335517,1001.832148,28.180000,93.418354,47.633789,0.931481 
2019-7-6-3-50-8-396062,,0.000000,0.000000,0.000000,0.239915,-0.090017,0.888201,-0.000552,0.000597,-0.001235,85.336555,-7.528045,-14.223489,1001.832148,28.180000,93.418354,47.633789,0.924426 
2019-7-6-3-50-8-497772,,0.000000,0.000000,0.000000,0.236368,-0.088531,0.899499,0.007430,-0.000468,-0.004428,85.584473,-7.451523,-15.071693,1001.832148,28.180000,93.418354,47.633789,0.934241 
2019-7-6-3-50-8-637892,,0.000000,0.000000,0.000000,0.247009,-0.109761,0.888431,-0.000551,0.006451,0.005149,85.713844,-8.294448,-14.444986,1001.774766,28.190000,93.900530,46.474609,0.928640 
2019-7-6-3-50-8-744485,,0.000000,0.000000,0.000000,0.237980,-0.094687,0.894196,0.011155,0.004853,-0.003896,84.626312,-7.206725,-15.060513,1001.774766,28.190000,93.900530,46.474609,0.930154 
2019-7-6-3-50-8-845138,,0.000000,0.000000,0.000000,0.243462,-0.109761,0.893735,-0.002680,0.001661,0.003553,83.248222,-7.145195,-15.892605,1001.774766,28.190000,93.900530,46.474609,0.932782 
2019-7-6-3-50-8-950850,,0.000000,0.000000,0.000000,0.240076,-0.103816,0.894657,0.003705,0.001129,-0.000703,83.013222,-7.922683,-16.139633,1001.774766,28.190000,93.900530,46.474609,0.932108 
2019-7-6-3-50-9-51369,,0.000000,0.000000,0.000000,0.242817,-0.103604,0.890507,-0.001084,0.002193,0.001958,83.981453,-7.255933,-16.037815,1001.774766,28.190000,93.900530,46.474609,0.928814 
2019-7-6-3-50-9-151724,,0.000000,0.000000,0.000000,0.243462,-0.095749,0.891198,0.000511,0.000065,-0.000170,84.545265,-7.535256,-15.748038,1001.772305,28.210000,93.921209,47.403320,0.928804 
2019-7-6-3-50-9-251829,,0.000000,0.000000,0.000000,0.242333,-0.092352,0.894888,0.003171,0.001661,-0.001767,84.274818,-8.127846,-16.067535,1001.772305,28.210000,93.921209,47.403320,0.931707 
2019-7-6-3-50-9-352700,,0.000000,0.000000,0.000000,0.242817,-0.090229,0.895349,0.002639,0.001662,0.000362,83.233963,-8.284342,-17.014160,1001.772305,28.210000,93.921209,47.403320,0.932068 
2019-7-6-3-50-9-453709,,0.000000,0.000000,0.000000,0.243946,-0.093626,0.896963,0.003703,0.002726,-0.000703,83.125275,-7.727931,-17.642521,1001.772305,28.210000,93.921209,47.403320,0.934247 
2019-7-6-3-50-9-555211,,0.000000,0.000000,0.000000,0.245074,-0.105939,0.893043,-0.001086,0.001661,0.000893,81.725983,-8.035392,-16.703043,1001.772305,28.210000,93.921209,47.403320,0.932100 
2019-7-6-3-50-9-662140,,0.000000,0.000000,0.000000,0.244591,-0.098933,0.897194,-0.000555,0.001661,0.001958,82.215919,-8.131735,-16.679199,1001.769844,28.220000,93.941889,47.225586,0.935184 
2019-7-6-3-50-9-798707,,0.000000,0.000000,0.000000,0.242656,-0.104241,0.890276,-0.002682,-0.000468,0.002490,84.436035,-7.794845,-16.115238,1001.769844,28.220000,93.941889,47.225586,0.928622 
2019-7-6-3-50-9-901678,,0.000000,0.000000,0.000000,0.242656,-0.095537,0.895118,-0.004811,0.000596,0.001426,85.191048,-7.090386,-14.484268,1001.769844,28.220000,93.941889,47.225586,0.932334 
2019-7-6-3-50-10-5571,,0.000000,0.000000,0.000000,0.239592,-0.095537,0.900883,-0.000023,0.002723,0.000362,85.354767,-7.762785,-14.329388,1001.769844,28.220000,93.941889,47.225586,0.937081 
2019-7-6-3-50-10-115862,,0.000000,0.000000,0.000000,0.245719,-0.097660,0.886817,-0.001086,0.000596,0.000362,84.389191,-7.310667,-16.175070,1001.797305,28.220000,93.711136,47.203125,0.925397 
2019-7-6-3-50-10-219313,,0.000000,0.000000,0.000000,0.242817,-0.098509,0.896271,-0.001087,-0.000469,-0.001234,84.000366,-7.398017,-15.939747,1001.797305,28.220000,93.711136,47.203125,0.933791 
2019-7-6-3-50-10-321098,,0.000000,0.000000,0.000000,0.244591,-0.097872,0.891429,-0.000023,0.001128,0.001959,83.954254,-8.360882,-16.613720,1001.797305,28.220000,93.711136,47.203125,0.929542 
2019-7-6-3-50-10-421490,,0.000000,0.000000,0.000000,0.244107,-0.095112,0.891660,-0.000023,-0.000469,0.000362,83.755310,-7.957345,-15.978654,1001.797305,28.220000,93.711136,47.203125,0.929350 
2019-7-6-3-50-10-522173,,0.000000,0.000000,0.000000,0.244268,-0.092989,0.894657,0.001573,-0.000469,0.000362,84.008232,-7.449758,-16.534061,1001.797305,28.220000,93.711136,47.203125,0.932054 
2019-7-6-3-50-10-686256,,0.000000,0.000000,0.000000,0.246525,-0.100844,0.890737,-0.004812,-0.001533,0.001959,83.096657,-7.754646,-17.766476,1001.786719,28.230000,93.800088,47.461914,0.929708 
2019-7-6-3-50-10-800817,,0.000000,0.000000,0.000000,0.247170,-0.094900,0.887278,-0.002685,0.000064,-0.000169,84.000671,-8.552588,-17.882931,1001.786719,28.230000,93.800088,47.461914,0.925939 
2019-7-6-3-50-10-906886,,0.000000,0.000000,0.000000,0.242172,-0.094050,0.891198,-0.001089,-0.000469,-0.000701,83.990295,-8.147938,-17.515385,1001.786719,28.230000,93.800088,47.461914,0.928293 
2019-7-6-3-50-11-12841,,0.000000,0.000000,0.000000,0.244429,-0.095961,0.893965,-0.000556,0.001128,0.000364,82.991707,-7.316706,-17.372110,1001.786719,28.230000,93.800088,47.461914,0.931734 
2019-7-6-3-50-11-113694,,0.000000,0.000000,0.000000,0.243623,-0.092989,0.896502,0.000508,-0.001533,-0.000169,82.783501,-7.347414,-17.428379,1001.786719,28.230000,93.800088,47.461914,0.933657 
2019-7-6-3-50-11-243563,,0.000000,0.000000,0.000000,0.241527,-0.096386,0.894888,-0.001088,0.001127,0.000895,83.332085,-7.138443,-17.458609,1001.820195,28.250000,93.518792,47.218750,0.931906 
2019-7-6-3-50-11-372601,,0.000000,0.000000,0.000000,0.244429,-0.095324,0.893043,-0.000556,0.000062,0.000364,83.046715,-7.569921,-17.329128,1001.820195,28.250000,93.518792,47.218750,0.930784 
2019-7-6-3-50-11-479328,,0.000000,0.000000,0.000000,0.246203,-0.091715,0.892582,-0.000556,-0.000470,-0.001233,84.042160,-8.288255,-16.695326,1001.820195,28.250000,93.518792,47.218750,0.930446 
2019-7-6-3-50-11-580174,,0.000000,0.000000,0.000000,0.242495,-0.096173,0.896732,0.002637,-0.000470,-0.001233,84.251915,-7.817527,-16.204046,1001.820195,28.250000,93.518792,47.218750,0.933907 
2019-7-6-3-50-11-685552,,0.000000,0.000000,0.000000,0.245074,-0.092140,0.893043,-0.002152,-0.001534,0.000364,84.237350,-7.276699,-16.269688,1001.820195,28.250000,93.518792,47.218750,0.930633 
2019-7-6-3-50-11-790576,,0.000000,0.000000,0.000000,0.243623,-0.103392,0.889815,-0.001087,0.000594,0.000363,83.543289,-8.222071,-15.889222,1001.773398,28.260000,93.912018,46.660156,0.928339 
2019-7-6-3-50-11-891229,,0.000000,0.000000,0.000000,0.243301,-0.102543,0.891660,-0.005876,-0.000470,0.003023,83.966705,-7.919799,-16.486942,1001.773398,28.260000,93.912018,46.660156,0.929928 
2019-7-6-3-50-11-997716,,0.000000,0.000000,0.000000,0.243623,-0.098296,0.892121,-0.003748,0.000593,0.001959,83.942444,-7.899175,-16.708639,1001.773398,28.260000,93.912018,46.660156,0.929997 
2019-7-6-3-50-12-97860,,0.000000,0.000000,0.000000,0.243462,-0.091290,0.894427,-0.002153,0.001125,0.001427,84.772293,-7.686452,-15.284436,1001.773398,28.260000,93.912018,46.660156,0.931454 
2019-7-6-3-50-12-198003,,0.000000,0.000000,0.000000,0.247009,-0.097447,0.890968,0.001573,0.000061,-0.000701,84.129631,-7.724330,-16.082254,1001.773398,28.260000,93.912018,46.660156,0.929695 
2019-7-6-3-50-12-298778,,0.000000,0.000000,0.000000,0.244913,-0.099358,0.891660,-0.001619,0.000593,0.001426,84.990349,-7.384841,-15.615092,1001.845234,28.270000,93.308398,46.683594,0.930006 
2019-7-6-3-50-12-399919,,0.000000,0.000000,0.000000,0.242817,-0.098509,0.891660,-0.000555,0.001657,0.000894,83.623116,-7.707880,-16.195215,1001.845234,28.270000,93.308398,46.683594,0.929366 
2019-7-6-3-50-12-501132,,0.000000,0.000000,0.000000,0.247493,-0.107001,0.889123,-0.001086,-0.000472,0.001426,84.414413,-7.444320,-16.226908,1001.845234,28.270000,93.308398,46.683594,0.929108 
2019-7-6-3-50-12-608222,,0.000000,0.000000,0.000000,0.241688,-0.104453,0.891198,-0.002151,-0.001005,0.000362,83.539162,-7.734046,-16.247618,1001.845234,28.270000,93.308398,46.683594,0.929278 
2019-7-6-3-50-12-727698,,0.000000,0.000000,0.000000,0.241688,-0.099995,0.894196,0.000508,0.001124,-0.000171,84.631432,-6.593970,-16.594385,1001.845234,28.270000,93.308398,46.683594,0.931664 
2019-7-6-3-50-12-828308,,0.000000,0.000000,0.000000,0.245236,-0.102118,0.890276,-0.002152,0.000059,0.000894,84.080605,-7.575194,-16.391422,1001.779414,28.280000,93.861469,47.053711,0.929064 
2019-7-6-3-50-12-945910,,0.000000,0.000000,0.000000,0.245558,-0.099783,0.891429,0.000508,-0.001537,-0.000702,84.254982,-6.817419,-16.906578,1001.779414,28.280000,93.861469,47.053711,0.930001 
2019-7-6-3-50-13-51710,,0.000000,0.000000,0.000000,0.242495,-0.097235,0.890737,0.001573,0.001123,-0.000701,83.769806,-8.243268,-18.061066,1001.779414,28.280000,93.861469,47.053711,0.928262 
2019-7-6-3-50-13-152962,,0.000000,0.000000,0.000000,0.242817,-0.095112,0.898577,-0.002153,-0.001005,0.000895,83.990623,-7.571899,-17.456356,1001.779414,28.280000,93.861469,47.053711,0.935653 
2019-7-6-3-50-13-296966,,0.000000,0.000000,0.000000,0.245397,-0.083860,0.902497,0.000507,-0.001005,-0.000701,82.166328,-8.577166,-17.711523,1001.842773,28.280000,93.329076,47.076172,0.939017 
2019-7-6-3-50-13-397850,,0.000000,0.000000,0.000000,0.241527,-0.087681,0.899038,0.001039,-0.001005,-0.002297,82.589104,-8.186470,-17.358967,1001.842773,28.280000,93.329076,47.076172,0.935036 
2019-7-6-3-50-13-505902,,0.000000,0.000000,0.000000,0.244913,-0.085558,0.895118,0.003167,0.004316,0.001428,83.421661,-7.095437,-16.834545,1001.842773,28.280000,93.329076,47.076172,0.931955 
2019-7-6-3-50-13-606783,,0.000000,0.000000,0.000000,0.245074,-0.095537,0.893043,0.003168,-0.000473,-0.001233,82.595757,-7.656251,-18.817190,1001.842773,28.280000,93.329076,47.076172,0.930975 
2019-7-6-3-50-13-763630,,0.000000,0.000000,0.000000,0.242011,-0.096173,0.891890,-0.001621,-0.000474,0.001427,83.310989,-7.660890,-17.146364,1001.842773,28.280000,93.329076,47.076172,0.929132 
2019-7-6-3-50-13-882468,,0.000000,0.000000,0.000000,0.242495,-0.096173,0.897194,0.000508,0.001123,0.000895,83.695419,-7.476211,-17.071995,1001.785391,28.300000,93.811249,47.066406,0.934350 
2019-7-6-3-50-13-989796,,0.000000,0.000000,0.000000,0.245074,-0.092564,0.895349,-0.001089,0.000058,-0.000169,83.358185,-7.663859,-17.600000,1001.785391,28.300000,93.811249,47.066406,0.932888 
2019-7-6-3-50-14-96058,,0.000000,0.000000,0.000000,0.243623,-0.094687,0.893965,0.001572,-0.001006,-0.001766,82.614281,-7.529101,-17.939240,1001.785391,28.300000,93.811249,47.066406,0.931393 
2019-7-6-3-50-14-204172,,0.000000,0.000000,0.000000,0.243462,-0.099358,0.889815,-0.003748,-0.003134,0.000362,82.488121,-8.162911,-17.370642,1001.785391,28.300000,93.811249,47.066406,0.927856 
2019-7-6-3-50-14-324412,,0.000000,0.000000,0.000000,0.247977,-0.102755,0.894427,-0.000556,-0.002070,-0.001234,82.594185,-7.624740,-17.544127,1001.854414,28.320000,93.231266,47.459961,0.933836 
2019-7-6-3-50-14-424713,,0.000000,0.000000,0.000000,0.242333,-0.098721,0.891429,-0.002152,-0.001007,0.000363,84.484383,-6.833863,-14.842867,1001.854414,28.320000,93.231266,47.459961,0.929041 
2019-7-6-3-50-14-526252,,0.000000,0.000000,0.000000,0.243140,-0.096173,0.893965,0.000508,0.001121,0.001427,85.038780,-7.383048,-14.770394,1001.854414,28.320000,93.231266,47.459961,0.931418 
2019-7-6-3-50-14-627177,,0.000000,0.000000,0.000000,0.244107,-0.096598,0.894427,0.001572,0.000589,-0.000701,84.624977,-8.353373,-16.310112,1001.854414,28.320000,93.231266,47.459961,0.932158 
2019-7-6-3-50-14-727486,,0.000000,0.000000,0.000000,0.243301,-0.095961,0.892812,-0.000556,0.001653,0.000363,84.771767,-7.121216,-16.195229,1001.854414,28.320000,93.231266,47.459961,0.930332 
2019-7-6-3-50-14-830706,,0.000000,0.000000,0.000000,0.247654,-0.101056,0.890046,0.000508,0.000057,0.000362,84.021637,-7.720472,-16.949757,1001.805469,28.340000,93.642535,46.736328,0.929369 
2019-7-6-3-50-14-934591,,0.000000,0.000000,0.000000,0.243462,-0.095112,0.892582,-0.001088,0.001121,0.000894,83.405258,-7.573073,-16.012596,1001.805469,28.340000,93.642535,46.736328,0.930066 
2019-7-6-3-50-15-34688,,0.000000,0.000000,0.000000,0.244107,-0.092564,0.893965,0.001572,0.000056,-0.000170,83.996033,-7.613397,-15.901395,1001.805469,28.340000,93.642535,46.736328,0.931306 
2019-7-6-3-50-15-142185,,0.000000,0.000000,0.000000,0.244268,-0.095961,0.894888,0.001573,0.000056,0.000362,83.262604,-6.571844,-17.268883,1001.805469,28.340000,93.642535,46.736328,0.932577 
2019-7-6-3-50-15-247630,,0.000000,0.000000,0.000000,0.244429,-0.097235,0.891198,0.002637,-0.001540,-0.001767,82.965240,-7.302019,-17.286093,1001.805469,28.340000,93.642535,46.736328,0.929212 
2019-7-6-3-50-15-347925,,0.000000,0.000000,0.000000,0.243623,-0.098296,0.891198,-0.001620,0.002185,0.001957,82.944435,-6.796278,-17.583511,1001.822031,28.350000,93.503365,46.681641,0.929112 
2019-7-6-3-50-15-448928,,0.000000,0.000000,0.000000,0.244268,-0.096810,0.893274,-0.001620,-0.001008,0.001425,82.224724,-7.185762,-17.438530,1001.822031,28.350000,93.503365,46.681641,0.931116 
2019-7-6-3-50-15-549204,,0.000000,0.000000,0.000000,0.244107,-0.099146,0.893504,-0.001088,-0.000476,0.000893,82.796547,-7.203131,-17.763260,1001.822031,28.350000,93.503365,46.681641,0.931541 
2019-7-6-3-50-15-690379,,0.000000,0.000000,0.000000,0.244752,-0.096598,0.893504,-0.000024,0.000588,-0.000703,83.805313,-7.816414,-18.483250,1001.822031,28.350000,93.503365,46.681641,0.931442 
2019-7-6-3-50-15-791205,,0.000000,0.000000,0.000000,0.245558,-0.094050,0.889123,-0.000025,0.000056,-0.001235,81.823578,-7.828670,-17.167116,1001.822031,28.350000,93.503365,46.681641,0.927192 
2019-7-6-3-50-15-930561,,0.000000,0.000000,0.000000,0.245236,-0.095749,0.891429,-0.000024,-0.001008,-0.001234,82.435448,-8.497567,-17.608103,1001.811484,28.360000,93.591987,46.984375,0.929491 
2019-7-6-3-50-16-36097,,0.000000,0.000000,0.000000,0.244913,-0.095112,0.894427,0.001040,0.000587,0.000895,83.043457,-8.204717,-17.108545,1001.811484,28.360000,93.591987,46.984375,0.932216 
2019-7-6-3-50-16-137176,,0.000000,0.000000,0.000000,0.244429,-0.095324,0.892351,0.000507,0.000587,-0.000701,82.965874,-7.277216,-17.435764,1001.811484,28.360000,93.591987,46.984375,0.930120 
2019-7-6-3-50-16-237512,,0.000000,0.000000,0.000000,0.244913,-0.092989,0.892351,-0.002686,-0.000478,0.000896,83.394615,-6.864246,-17.614553,1001.811484,28.360000,93.591987,46.984375,0.930011 
2019-7-6-3-50-16-371914,,0.000000,0.000000,0.000000,0.243140,-0.095961,0.888431,-0.001622,-0.001010,0.001428,82.898064,-7.146985,-17.316195,1001.798086,28.390000,93.704571,46.830078,0.926086 
2019-7-6-3-50-16-473098,,0.000000,0.000000,0.000000,0.245558,-0.097447,0.894427,-0.001622,0.001118,0.000895,82.895882,-8.140163,-17.504904,1001.798086,28.390000,93.704571,46.830078,0.932627 
2019-7-6-3-50-16-580039,,0.000000,0.000000,0.000000,0.243301,-0.097872,0.891890,-0.000025,0.000586,0.000364,83.262817,-7.312436,-17.074701,1001.798086,28.390000,93.704571,46.830078,0.929646 
2019-7-6-3-50-16-691683,,0.000000,0.000000,0.000000,0.243301,-0.095961,0.895118,-0.000558,-0.001011,-0.000700,83.990265,-7.593200,-16.004824,1001.798086,28.390000,93.704571,46.830078,0.932545 
2019-7-6-3-50-16-795878,,0.000000,0.000000,0.000000,0.243784,-0.098509,0.894657,-0.001090,0.000585,-0.000168,86.455750,-7.448702,-15.504312,1001.798086,28.390000,93.704571,46.830078,0.932495 
